snapped_at,price,market_cap,total_volume
2020-12-23 00:00:00 UTC,0.03848124139578023,7834887.935297449,1293571.004074667
2020-12-24 00:00:00 UTC,0.03772898678151727,7942500.530694563,1469086.1668625595
2020-12-25 00:00:00 UTC,0.038653551708433403,8123355.027545015,1167774.4854212124
2020-12-26 00:00:00 UTC,0.039270079274918684,8234483.011156026,863155.8462115572
2020-12-27 00:00:00 UTC,0.040327901289092034,8422562.896049662,1471405.0513488029
2020-12-28 00:00:00 UTC,0.048882758734035484,10707933.227753699,2028388.203405502
2020-12-29 00:00:00 UTC,0.06369773389939826,13359263.177700015,3535111.8531169337
2020-12-30 00:00:00 UTC,0.05511675963382523,12110192.08244727,2374374.5177291436
2020-12-31 00:00:00 UTC,0.05155117377972015,11148170.84006398,2320246.57762752
2021-01-01 00:00:00 UTC,0.060776599270009,13531250.11744611,3284509.663568912
2021-01-02 00:00:00 UTC,0.05798688358524755,12889078.437139785,2429967.1193500734
2021-01-03 00:00:00 UTC,0.052796490101026695,11712552.182381222,2757595.059865122
2021-01-04 00:00:00 UTC,0.05562006701504736,12496018.266741127,2571325.2713857354
2021-01-05 00:00:00 UTC,0.05386069889123577,11989012.40650136,2471758.5398593196
2021-01-06 00:00:00 UTC,0.05758157315767134,12675203.901780955,2516908.0607259087
2021-01-07 00:00:00 UTC,0.059051573768648585,13120646.380354198,3907385.8093771697
2021-01-08 00:00:00 UTC,0.05613036818683166,12257376.010388207,2394667.4230054375
2021-01-09 00:00:00 UTC,0.060076497452742045,13198506.973447371,2421400.550073859
2021-01-10 00:00:00 UTC,0.05996568640546637,13441091.497751849,2212135.829471973
2021-01-11 00:00:00 UTC,0.05465956015639622,12246115.736666482,1925677.8390728529
2021-01-12 00:00:00 UTC,0.05006278964419276,11394295.744283188,2670208.48269687
2021-01-13 00:00:00 UTC,0.0484587833376606,10770214.393856283,1997987.2809261444
2021-01-14 00:00:00 UTC,0.057518347894809745,12529514.14993866,2208727.6699055703
2021-01-15 00:00:00 UTC,0.0653059026493267,14366467.645650214,3576531.7410713956
2021-01-16 00:00:00 UTC,0.0672602109559765,14931600.739186207,3039380.826804005
2021-01-17 00:00:00 UTC,0.06788895699668863,14926027.934470115,2906652.1048621247
2021-01-18 00:00:00 UTC,0.06486920808495644,14367159.1909677,2441994.984763925
2021-01-19 00:00:00 UTC,0.06701547849657298,14982588.921846392,2954480.004566159
2021-01-20 00:00:00 UTC,0.06503333361418676,14361926.539975088,2495750.4197246595
2021-01-21 00:00:00 UTC,0.0680168302832581,14937806.30485041,2948492.8737140275
2021-01-22 00:00:00 UTC,0.06496540059831349,14245447.589398384,5032244.608066108
2021-01-23 00:00:00 UTC,0.06735287106639855,14876012.580154248,2513756.5715375375
2021-01-24 00:00:00 UTC,0.07129857762907092,15808746.206246892,2545287.601753071
2021-01-25 00:00:00 UTC,0.0753796367500693,16694997.101355348,2779210.4187102243
2021-01-26 00:00:00 UTC,0.06959833737200881,15462334.873405522,2286156.881367053
2021-01-27 00:00:00 UTC,0.07211578417751059,15977890.650433715,2340197.647043575
2021-01-28 00:00:00 UTC,0.06777027241713902,14967517.02720332,2029431.0934788012
2021-01-29 00:00:00 UTC,0.07519539892045676,16734117.402812853,2315814.8155203178
2021-01-30 00:00:00 UTC,0.08206845721930038,18126504.32774434,2763775.9492779984
2021-01-31 00:00:00 UTC,0.07817219390494891,17457316.494968522,2241146.8934681853
2021-02-01 00:00:00 UTC,0.06882521248478556,15296896.787526114,2110162.1025288794
2021-02-02 00:00:00 UTC,0.07530523181176198,16676172.389174176,2374320.49833239
2021-02-03 00:00:00 UTC,0.07828950207853785,17378954.845853593,2363684.5590069904
2021-02-04 00:00:00 UTC,0.08321522767878728,18430414.96063858,2517493.563751497
2021-02-05 00:00:00 UTC,0.07926773244278496,17672382.969508402,2416661.793895876
2021-02-06 00:00:00 UTC,0.08037470461713561,17644307.848025937,2470134.776196177
2021-02-07 00:00:00 UTC,0.07390582489585146,16371657.022793634,2252924.138948946
2021-02-08 00:00:00 UTC,0.0711424186910215,15986447.233433733,2488739.374570681
2021-02-09 00:00:00 UTC,0.06683967435853427,14737605.884412741,1601902.8622326173
2021-02-10 00:00:00 UTC,0.0730229702404857,16167931.945150133,1964251.6719864362
2021-02-11 00:00:00 UTC,0.06844654459059125,15159463.653645955,1562133.8837548855
2021-02-12 00:00:00 UTC,0.07042561488599051,15511375.212192316,1546859.9938203925
2021-02-13 00:00:00 UTC,0.07503065178188068,16532523.337963158,1860705.613906384
2021-02-14 00:00:00 UTC,0.07028081274117651,15564604.6293589,1705100.076878148
2021-02-15 00:00:00 UTC,0.08351700776174703,18453355.320636503,2547498.301599674
2021-02-16 00:00:00 UTC,0.08190301071632305,18177942.864846665,1896125.1783343833
2021-02-17 00:00:00 UTC,0.09068116418093064,20055916.089312803,2971091.932731392
2021-02-18 00:00:00 UTC,0.0939107878520745,20799255.589075778,2300610.2650809507
2021-02-19 00:00:00 UTC,0.10040598773081323,22196192.308894742,2692626.375016629
2021-02-20 00:00:00 UTC,0.13507573870440676,29879355.756356936,6175131.003597249
