snapped_at,price,market_cap,total_volume
2021-01-23 00:00:00 UTC,0.21488612499192344,32885748.935349867,7018493.915390569
2021-01-24 00:00:00 UTC,0.2043355906734927,31289356.643577795,3807442.0966084963
2021-01-25 00:00:00 UTC,0.20650563989077347,31594948.121353988,3851676.118413958
2021-01-26 00:00:00 UTC,0.1969636385233897,30338660.3756927,2449014.910952527
2021-01-27 00:00:00 UTC,0.24795157140891136,37613492.48559066,9597785.127097454
2021-01-28 00:00:00 UTC,0.21755462200833445,33387525.037333045,11743836.94525205
2021-01-29 00:00:00 UTC,0.22269648300565797,34164722.3006374,5584129.885476615
2021-01-30 00:00:00 UTC,0.2077816927950357,31984078.33622407,4939463.3068756685
2021-01-31 00:00:00 UTC,0.21392735802154678,32917092.18984343,2633159.04787727
2021-02-01 00:00:00 UTC,0.2120350920545128,32521956.270725597,2940809.3137801257
2021-02-02 00:00:00 UTC,0.21232377253331722,32668844.30854043,2097698.826082549
2021-02-03 00:00:00 UTC,0.2138329379132692,32826531.38984637,2489124.28131715
2021-02-04 00:00:00 UTC,0.22542509798802454,34601883.252875924,3093004.500982403
2021-02-05 00:00:00 UTC,0.24941866478562721,38473901.46288158,5556761.520347283
2021-02-06 00:00:00 UTC,0.274749066937073,41562277.34226507,7312170.354535439
2021-02-07 00:00:00 UTC,0.24922852192312103,38268448.75098203,4832225.813655138
2021-02-08 00:00:00 UTC,0.2921499882386779,44956374.558520794,13414075.406934572
2021-02-09 00:00:00 UTC,0.29857612359502717,45867715.85996547,14727762.99125594
2021-02-10 00:00:00 UTC,0.32183599223586845,49315476.60841151,8149578.934604641
2021-02-11 00:00:00 UTC,0.38364527405946036,58594945.46179438,10170788.664358422
2021-02-12 00:00:00 UTC,0.38965665004705635,59979768.74966123,7214083.517173755
2021-02-13 00:00:00 UTC,0.3987890369027326,61811001.07603975,6375851.208214945
2021-02-14 00:00:00 UTC,0.39994731182603116,61343944.81483476,7738802.683756054
2021-02-15 00:00:00 UTC,0.3575433498634889,54911363.109373845,6956998.129945837
2021-02-16 00:00:00 UTC,0.3541257888412568,54356366.635568745,4173709.575149391
2021-02-17 00:00:00 UTC,0.34738719530835016,53158816.34058971,2969895.7676388505
2021-02-18 00:00:00 UTC,0.35666518067767,54757680.94891139,3697074.1225362876
2021-02-19 00:00:00 UTC,0.4469552419854406,68518134.88645294,9816464.912380097
2021-02-20 00:00:00 UTC,0.46001399711991514,70426359.1446395,13870652.531679291
2021-02-21 00:00:00 UTC,0.4110634368916287,62854509.264896005,5920229.15708467
2021-02-22 00:00:00 UTC,0.42478010397871374,65034514.16246929,3733939.8244812028
2021-02-23 00:00:00 UTC,0.4128147891015644,63317559.319936864,6822371.09931124
2021-02-24 00:00:00 UTC,0.3855387222241585,58900430.720123395,5858462.562858649
2021-02-25 00:00:00 UTC,0.4264462854097648,65275537.895927094,4618945.865270156
2021-02-26 00:00:00 UTC,0.46488635858122357,71066478.85323521,8936695.330699487
2021-02-27 00:00:00 UTC,0.4590776806166928,69885922.10309823,16817649.13809281
2021-02-28 00:00:00 UTC,0.4071739165007327,62432374.03046407,4708644.190098807
2021-03-01 00:00:00 UTC,0.37763734629727996,58171954.77873414,4784066.498143281
2021-03-02 00:00:00 UTC,0.4051702453363968,62350093.747061715,4025327.2615515105
2021-03-03 00:00:00 UTC,0.4559885811471266,69899291.05868314,5175864.086629317
2021-03-04 00:00:00 UTC,0.49811204478269006,75934634.02666697,8801737.398948738
2021-03-05 00:00:00 UTC,0.5896210188130323,90398292.45150962,38635545.0602956
2021-03-06 00:00:00 UTC,0.6040082587380834,93054252.67759272,32908625.406811617
2021-03-07 00:00:00 UTC,1.0291116168826604,158217896.80280912,220484887.69159657
2021-03-08 00:00:00 UTC,0.8833984427519859,135816129.88983586,61781300.21212945
2021-03-09 00:00:00 UTC,0.9390099065028685,143355907.49086863,26167539.517355997
2021-03-10 00:00:00 UTC,1.1012502134523334,170765294.41556147,89366853.61751175
2021-03-11 00:00:00 UTC,1.0133875285336198,155640545.99170342,31997305.207467113
2021-03-12 00:00:00 UTC,1.0697798151482705,166061572.79292464,30934379.440000035
2021-03-13 00:00:00 UTC,1.0081793615652563,153753609.28879103,39415553.60674891
2021-03-14 00:00:00 UTC,1.4629501014753146,225362654.680115,83493033.18510023
2021-03-15 00:00:00 UTC,1.4186276932498518,216996062.2281853,47487015.26666195
2021-03-16 00:00:00 UTC,1.791086693714497,283914014.6313531,79847426.27690953
2021-03-17 00:00:00 UTC,1.737609051516565,265860645.44060078,161040369.58385572
2021-03-18 00:00:00 UTC,1.6392633503601477,251024760.49040973,43519754.62205862
2021-03-19 00:00:00 UTC,1.5117151361381242,232549755.421054,25448352.345213573
2021-03-20 00:00:00 UTC,1.5459995112568914,237913796.8711447,22326907.99537995
2021-03-21 00:00:00 UTC,1.4028606065429376,215557468.63227868,19309137.657220416
2021-03-22 00:00:00 UTC,1.5593626496845416,238665856.6849822,24346220.738605764
2021-03-23 00:00:00 UTC,1.7711462549023322,275025207.147996,112375240.07395081
2021-03-24 00:00:00 UTC,1.871483660738612,286523035.2817877,36957792.620813444
2021-03-25 00:00:00 UTC,2.047636111896381,320546915.6523149,118191295.21325773
2021-03-26 00:00:00 UTC,2.402518422564888,363676554.4655078,117029824.8164169
2021-03-27 00:00:00 UTC,2.9840067499383056,463769144.633607,239603491.5310437
2021-03-28 00:00:00 UTC,4.030578181657164,626313633.6745366,605049955.5394585
2021-03-29 00:00:00 UTC,3.6651030436077887,558187637.4992386,238125914.48693007
2021-03-30 00:00:00 UTC,3.3153508735302997,508559690.68742937,105571873.93593544
2021-03-31 00:00:00 UTC,3.446774479407421,520244611.3775032,115304756.31799933
2021-04-01 00:00:00 UTC,3.1450131829721184,488809484.25153315,70995984.77565551
2021-04-02 00:00:00 UTC,3.1289941966141663,479196931.89706045,80903046.65234107
2021-04-03 00:00:00 UTC,3.1552072662733694,481393366.9463732,69248458.7656233
2021-04-04 00:00:00 UTC,3.0857368793572153,473212269.9957142,63257425.93583274
2021-04-05 00:00:00 UTC,3.056657904607612,469797503.7504759,39276285.67905889
2021-04-06 00:00:00 UTC,2.7534382718089905,419676008.78235126,64732309.42915559
