snapped_at,price,market_cap,total_volume
2019-09-15 00:00:00 UTC,5.905974802286796e-05,0.0,22738.292624978323
2019-09-16 00:00:00 UTC,5.8967503915525674e-05,0.0,0.0
2019-09-17 00:00:00 UTC,5.531903179026713e-05,0.0,26028.512755113403
2019-09-18 00:00:00 UTC,4.9999789939782166e-05,0.0,1135.6113085897791
2019-09-19 00:00:00 UTC,4.997347281051298e-05,0.0,22250.62586696584
2019-09-20 00:00:00 UTC,4.8896359039715894e-05,0.0,29602.68682292629
2019-09-21 00:00:00 UTC,4.9017424202731334e-05,0.0,6396.7738584564395
2019-09-22 00:00:00 UTC,4.943346074675517e-05,0.0,18859.272844867988
2019-09-23 00:00:00 UTC,5.454598407160899e-05,0.0,11009.44482671618
2019-09-24 00:00:00 UTC,4.747488951016812e-05,0.0,22252.439018946898
2019-09-25 00:00:00 UTC,4.645848175460748e-05,0.0,14418.761419870358
2019-09-26 00:00:00 UTC,4.7650612931021e-05,0.0,309.72898405163653
2019-09-27 00:00:00 UTC,5.454438588023536e-05,0.0,995.4873202718536
2019-09-28 00:00:00 UTC,4.753984736958028e-05,0.0,372.4159757331657
2019-09-29 00:00:00 UTC,4.7596266848148074e-05,0.0,464.4580566210458
2019-09-30 00:00:00 UTC,4.7596266848148074e-05,0.0,0.0
2019-10-01 00:00:00 UTC,5.316782568791e-05,0.0,20646.838975464627
2019-10-02 00:00:00 UTC,6.501390478782059e-05,0.0,0.2522569867260975
2019-10-03 00:00:00 UTC,6.501390478782059e-05,0.0,0.0
2019-10-04 00:00:00 UTC,6.509236321164462e-05,0.0,32137.079328090334
2019-10-05 00:00:00 UTC,6.509236321164462e-05,0.0,32137.079328090334
2019-10-06 00:00:00 UTC,6.51265674889679e-05,0.0,425.51755838753195
2019-10-07 00:00:00 UTC,6.494781827961723e-05,0.0,1448.0260049489086
2019-10-08 00:00:00 UTC,6.503364106314789e-05,0.0,121.1008868422425
2019-10-09 00:00:00 UTC,6.501790748369201e-05,0.0,16961.35580137808
2019-10-10 00:00:00 UTC,6.510922779205196e-05,0.0,3.7997036365060093
2019-10-11 00:00:00 UTC,4.937694473094276e-05,0.0,25916.194311618507
2019-10-12 00:00:00 UTC,5.882821932684193e-05,0.0,5956.542464670731
2019-10-13 00:00:00 UTC,5.565321467544835e-05,0.0,22776.50293823092
2019-10-14 00:00:00 UTC,5.7533348979966655e-05,0.0,18486.07500353289
2019-10-15 00:00:00 UTC,5.741998361063442e-05,0.0,15229.757429178333
2019-10-16 00:00:00 UTC,4.7690314958702096e-05,0.0,720.0740625682147
2019-10-17 00:00:00 UTC,4.775679296169361e-05,0.0,0.18511328580123185
2019-10-18 00:00:00 UTC,5.876484354722158e-05,0.0,25633.5281021295
2019-10-19 00:00:00 UTC,5.810447468333309e-05,0.0,29137.636250430227
2019-10-20 00:00:00 UTC,5.807285508674043e-05,0.0,19328.428658880286
2019-10-21 00:00:00 UTC,5.020302662278478e-05,0.0,1.5347338594065267
2019-10-22 00:00:00 UTC,5.029455707833194e-05,0.0,0.2010776391991711
2019-10-23 00:00:00 UTC,5.109258505865536e-05,0.0,33428.31076343387
2019-10-24 00:00:00 UTC,5.716423236359568e-05,0.0,50605.90810694872
2019-10-25 00:00:00 UTC,5.7570839017958604e-05,0.0,22027.316636356776
2019-10-26 00:00:00 UTC,4.751724111448863e-05,0.0,3801.7522995018394
2019-10-27 00:00:00 UTC,5.7410205072288816e-05,0.0,23826.369694030047
2019-10-28 00:00:00 UTC,4.699056504868358e-05,0.0,0.12123565782560364
2019-10-29 00:00:00 UTC,4.743823403243089e-05,0.0,47.438234032430884
2019-10-30 00:00:00 UTC,5.6701198713423874e-05,0.0,59167.06025545137
2019-10-31 00:00:00 UTC,4.761294729743093e-05,0.0,0.11189042614896269
2019-11-01 00:00:00 UTC,4.736742838679726e-05,0.0,147.5707044660605
2019-11-02 00:00:00 UTC,4.9992940845083636e-05,0.0,59182.19510733836
2019-11-03 00:00:00 UTC,5.0048603377988184e-05,0.0,0.0
2019-11-04 00:00:00 UTC,4.211705863542656e-05,0.0,10496.054090121168
2019-11-05 00:00:00 UTC,4.5990460469352215e-05,0.0,24635.621274704492
2019-11-06 00:00:00 UTC,4.628749484410863e-05,0.0,382.3135508703864
2019-11-07 00:00:00 UTC,5.696764775213199e-05,0.0,26494.820807817203
2019-11-08 00:00:00 UTC,4.6369666314833945e-05,0.0,0.4636966631483394
2019-11-09 00:00:00 UTC,5.693794321947271e-05,0.0,35643.52914434146
2019-11-10 00:00:00 UTC,4.6055615785225706e-05,0.0,20938.25955557186
2019-11-11 00:00:00 UTC,3.7530151640840186e-05,0.0,1611.715368334285
2019-11-12 00:00:00 UTC,4.6759695803604936e-05,0.0,30166.8334416146
2019-11-13 00:00:00 UTC,4.772418261689603e-05,0.0,29922.929142433
2019-11-14 00:00:00 UTC,3.614979610705443e-05,0.0,37306.93024770055
2019-11-15 00:00:00 UTC,3.779854792767652e-05,0.0,49082.668611937275
2019-11-16 00:00:00 UTC,3.8865038866889655e-05,0.0,4347.544791180695
2019-11-17 00:00:00 UTC,3.560305300459351e-05,0.0,10541.11383132237
2019-11-18 00:00:00 UTC,3.331574130007676e-05,0.0,3541.3435830968724
2019-11-19 00:00:00 UTC,3.326089739143224e-05,0.0,13732.762812713794
2019-11-20 00:00:00 UTC,2.1855046484153596e-05,0.0,10.937391383465144
2019-11-21 00:00:00 UTC,3.651834427612824e-05,0.0,4414.811285048088
2019-11-22 00:00:00 UTC,2.9526460543150275e-05,0.0,19387.91725518564
2019-11-23 00:00:00 UTC,3.5610710269105446e-05,0.0,265.28220709991393
2019-11-24 00:00:00 UTC,2.502674683844218e-05,0.0,26871.783766413522
2019-11-25 00:00:00 UTC,2.3020948428154165e-05,0.0,856.0116940982124
2019-11-26 00:00:00 UTC,2.803385531678789e-05,0.0,44743.99892612982
2019-11-27 00:00:00 UTC,3.094374633050994e-05,0.0,63.262152012093495
2019-11-28 00:00:00 UTC,2.9677015150096734e-05,0.0,17595.075007144413
2019-11-29 00:00:00 UTC,3.223020318975165e-05,0.0,5498.8813491074425
2019-11-30 00:00:00 UTC,2.998813083651868e-05,0.0,19351.058623808934
2019-12-01 00:00:00 UTC,3.475436053341739e-05,0.0,68.0719641666234
2019-12-02 00:00:00 UTC,3.3507860779844236e-05,0.0,4041.4349395886375
2019-12-03 00:00:00 UTC,3.349770827223115e-05,0.0,122.4247628439752
2019-12-04 00:00:00 UTC,4.300166617916651e-05,0.0,4180.075595088842
2019-12-05 00:00:00 UTC,4.395899621082762e-05,0.0,21392.852257954906
2019-12-06 00:00:00 UTC,3.4568836371243304e-05,0.0,16442.634553978194
2019-12-07 00:00:00 UTC,3.124614548998525e-05,0.0,17095.658896776094
2019-12-08 00:00:00 UTC,3.1253111403332625e-05,0.0,0.0
2019-12-09 00:00:00 UTC,4.0023357445156054e-05,0.0,47027.44499803435
2019-12-10 00:00:00 UTC,3.456344738760511e-05,0.0,103.69034216281534
2019-12-11 00:00:00 UTC,3.443710768189195e-05,0.0,34274.835658659285
2019-12-12 00:00:00 UTC,3.9946380202897865e-05,0.0,34854.54908256719
2019-12-13 00:00:00 UTC,4.7460004715651565e-05,0.0,32698.95621162425
2019-12-14 00:00:00 UTC,4.75497543301438e-05,0.0,33234.227112760185
2019-12-15 00:00:00 UTC,4.498061405120725e-05,0.0,26157.41092492319
2019-12-16 00:00:00 UTC,4.398585674068702e-05,0.0,23747.34646444902
2019-12-17 00:00:00 UTC,4.401123249578833e-05,0.0,24099.776967897084
2019-12-18 00:00:00 UTC,3.741346463267212e-05,0.0,21228.633128610516
2019-12-19 00:00:00 UTC,3.755383421548091e-05,0.0,0.0
2019-12-20 00:00:00 UTC,4.2406522824131306e-05,0.0,27524.1952477448
2019-12-21 00:00:00 UTC,4.286492185469656e-05,0.0,25273.519807479483
2019-12-22 00:00:00 UTC,4.241125971405942e-05,0.0,16468.856980198245
2019-12-23 00:00:00 UTC,4.218487047940355e-05,0.0,32643.868941138426
