snapped_at,price,market_cap,total_volume
2020-10-21 00:00:00 UTC,6.852665061879575,28873443.05818134,233294.9286348482
2020-10-22 00:00:00 UTC,6.613932025230028,27752535.2164013,277526.6166265594
2020-10-23 00:00:00 UTC,6.7771483191071855,28585304.71964721,237029.99532595853
2020-10-24 00:00:00 UTC,6.416003621382916,27115597.63353072,200594.59886108834
2020-10-25 00:00:00 UTC,6.4469011298421615,27197371.430916082,200165.3976342873
2020-10-26 00:00:00 UTC,6.182155142365696,26071874.757445294,173261.5619749242
2020-10-27 00:00:00 UTC,6.367327266470523,26863349.896246202,479590.66077412735
2020-10-28 00:00:00 UTC,6.159506842368592,25963017.554334138,353130.88458282506
2020-10-29 00:00:00 UTC,6.157272831448164,25926111.562654395,443605.4218156391
2020-10-30 00:00:00 UTC,5.821113021120217,24784724.59043669,426341.4773822759
2020-10-31 00:00:00 UTC,5.69862080127782,24105459.20239752,351471.83060811344
2020-11-01 00:00:00 UTC,5.736595930056564,24218833.160151545,401652.78351136483
2020-11-02 00:00:00 UTC,5.32590215895689,22560738.76356863,410069.0673478214
2020-11-03 00:00:00 UTC,5.108540629725363,21568893.116698135,363048.6538979927
2020-11-04 00:00:00 UTC,4.7234373221678805,21022962.518598884,391047.7891847103
2020-11-05 00:00:00 UTC,4.217182053357324,18649671.20865448,355851.17511042807
2020-11-06 00:00:00 UTC,4.523602410687115,20131329.874957155,395026.5937665955
2020-11-07 00:00:00 UTC,4.683164881041245,20779172.63760383,359609.5272110577
2020-11-08 00:00:00 UTC,4.638490089383327,21129933.58643238,401757.66493118805
2020-11-09 00:00:00 UTC,4.942363535936928,21980833.179882955,320227.48956492654
2020-11-10 00:00:00 UTC,4.6695081993350565,20670176.67306669,359476.24723675003
2020-11-11 00:00:00 UTC,4.611448129190915,20557672.00349471,352672.82666085556
2020-11-12 00:00:00 UTC,4.711761450959214,20975499.46997192,365648.12121326866
2020-11-13 00:00:00 UTC,4.724335081826628,21031048.47210797,362456.6553939264
2020-11-14 00:00:00 UTC,4.6115839851829366,20511892.950556375,241090.9346176162
2020-11-15 00:00:00 UTC,4.439945147633437,19735663.16055833,385089.94150949514
2020-11-16 00:00:00 UTC,4.200608690798856,18691904.754444458,350094.43345088407
2020-11-17 00:00:00 UTC,4.406026865329548,19601736.17942137,394720.48609554186
2020-11-18 00:00:00 UTC,4.160631117169206,18506244.116621934,312055.84363601456
2020-11-19 00:00:00 UTC,4.078888905170925,18134569.474295523,371856.75931295584
2020-11-20 00:00:00 UTC,3.998390235151043,17769834.636032347,368297.9467039733
2020-11-21 00:00:00 UTC,4.112692826236459,18322423.886877418,404491.4146155357
2020-11-22 00:00:00 UTC,4.447010383703716,19745808.132831033,376394.21495527046
2020-11-23 00:00:00 UTC,4.672296866783904,21382765.176202457,444994.4240800232
2020-11-24 00:00:00 UTC,5.1517899219727585,22875871.821062308,447741.1352924619
2020-11-25 00:00:00 UTC,4.893990260595957,21796303.94877966,473924.8255829261
2020-11-26 00:00:00 UTC,4.615161051459719,20568986.938169338,417026.54590057716
