snapped_at,price,market_cap,total_volume
2021-01-30 00:00:00 UTC,0.1865789940126239,67153695.51760647,626770.5254014073
2021-01-31 00:00:00 UTC,0.15612382166071986,56117819.19036316,106629.41117605529
2021-02-01 00:00:00 UTC,0.17256729742483318,11984733.441465022,136849.6391422521
2021-02-02 00:00:00 UTC,0.16887853884733015,11643537.080282124,612375.8067974106
2021-02-03 00:00:00 UTC,0.15986291125972937,11119766.877774887,617526.9963043676
2021-02-04 00:00:00 UTC,0.17266125266339233,11981620.089750407,567544.5814608745
2021-02-05 00:00:00 UTC,0.16578344215013155,11584560.125096777,152117.11087397835
2021-02-06 00:00:00 UTC,0.1763001908305363,12180631.51210693,120007.52892571253
2021-02-07 00:00:00 UTC,0.18042867315456282,12491041.460991632,168687.55320012537
2021-02-08 00:00:00 UTC,0.16994504349706718,11829058.438067112,149230.23992239655
2021-02-09 00:00:00 UTC,0.17724597700542036,12250851.562643472,139344.12436373255
2021-02-10 00:00:00 UTC,0.17992598209237318,12482384.353068333,77372.48296849345
2021-02-11 00:00:00 UTC,0.1699787735057457,67780171.18166216,329383.2581009244
2021-02-12 00:00:00 UTC,0.17207008525070172,68721724.14870606,145290.46681365065
2021-02-13 00:00:00 UTC,0.1867715370106079,74493313.03410548,151767.42174197407
2021-02-14 00:00:00 UTC,0.18552804234442832,74265300.66626717,127621.26571384133
2021-02-15 00:00:00 UTC,0.19418989533707737,77686197.65265615,203383.49200796153
2021-02-16 00:00:00 UTC,0.17589231872368347,70334257.08173716,144585.90293507898
2021-02-17 00:00:00 UTC,0.17035288310611188,68135324.69016075,147064.87781103718
2021-02-18 00:00:00 UTC,0.19768757772173193,79117039.97197692,148689.5823186417
2021-02-19 00:00:00 UTC,0.16400707983351157,65602848.33411262,237855.35393408898
2021-02-20 00:00:00 UTC,0.21611533403464037,86387246.41790909,142874.21847966983
2021-02-21 00:00:00 UTC,0.22165211684875682,88139834.51768169,133278.95537196306
2021-02-22 00:00:00 UTC,0.1683652837970283,67328091.12004837,104624.12606531463
2021-02-23 00:00:00 UTC,0.17685791409587906,70901859.6438672,221830.23812982978
2021-02-24 00:00:00 UTC,0.15572324114202737,62071543.693165526,176015.1253891492
2021-02-25 00:00:00 UTC,0.15528861723638138,61279496.87935663,74722.50662666588
2021-02-26 00:00:00 UTC,0.14866408588729246,59590609.35978925,105639.84338696302
2021-02-27 00:00:00 UTC,0.14617295307343503,58419294.652829535,146249.59074598414
2021-02-28 00:00:00 UTC,0.14532705744276375,57921373.94464303,166877.8703985805
2021-03-01 00:00:00 UTC,0.12601481932486047,50654742.21803391,124990.99689988577
2021-03-02 00:00:00 UTC,0.14959633858729895,59804437.34296044,143859.5407940996
2021-03-03 00:00:00 UTC,0.14810337264441695,59246027.16532253,120676.55962714506
2021-03-04 00:00:00 UTC,0.15437490620814215,61886178.19435636,162763.36984302476
2021-03-05 00:00:00 UTC,0.2068081627586892,82697101.61818215,278860.2191124026
2021-03-06 00:00:00 UTC,0.18811635328784962,75171702.06154941,113442.05182897429
2021-03-07 00:00:00 UTC,0.22526237270196278,90021327.8823553,164901.38045911913
2021-03-08 00:00:00 UTC,0.22425390263770523,89566185.74498227,164498.91405096385
2021-03-09 00:00:00 UTC,0.29015078800983474,115970659.68680188,687790.493562178
2021-03-10 00:00:00 UTC,0.3064392888022128,122474958.3922363,743325.9122845248
2021-03-11 00:00:00 UTC,0.27724182387516405,111034306.63306236,401485.0196738653
2021-03-12 00:00:00 UTC,0.30511997588294737,122121901.49663623,524841.1025702866
2021-03-13 00:00:00 UTC,0.28555581779852346,114360989.79328346,396429.4525709184
2021-03-14 00:00:00 UTC,0.28576742745219674,116938107.51934965,754047.2423989916
2021-03-15 00:00:00 UTC,0.2820513507583784,111882816.62922008,409915.7671600929
2021-03-16 00:00:00 UTC,0.2731709884219927,109083472.57154085,459351.8951241653
2021-03-17 00:00:00 UTC,0.2643113190400549,105286779.28999493,236181.5005724481
2021-03-18 00:00:00 UTC,0.2755396547918248,110131081.47282088,249657.73793009896
2021-03-19 00:00:00 UTC,0.29774097380074765,115786168.21324018,367400.44144650584
2021-03-20 00:00:00 UTC,0.34046079445747807,142375945.46370494,1128192.133545935
2021-03-21 00:00:00 UTC,0.3168162810785525,135268813.4693032,922828.1172517001
2021-03-22 00:00:00 UTC,0.3046970121875906,121620439.09766605,479527.11350954283
2021-03-23 00:00:00 UTC,0.3398629612469525,131304678.03918478,1590727.2710498155
2021-03-24 00:00:00 UTC,0.291369000407848,118267249.99973643,555761.9457034928
2021-03-25 00:00:00 UTC,0.26295808042720786,102326600.04071389,546038.9459582416
2021-03-26 00:00:00 UTC,0.2521671401043393,100866504.69987272,825383.0422500133
2021-03-27 00:00:00 UTC,0.2703069484091621,109111744.00464322,525596.4738966723
2021-03-28 00:00:00 UTC,0.26281396478129265,105231210.94471468,369003.3195255147
2021-03-29 00:00:00 UTC,0.271281741772649,108333629.31606296,466478.43784051517
2021-03-30 00:00:00 UTC,0.30518279152175726,121454332.41009746,805238.9095606855
2021-03-31 00:00:00 UTC,0.2920726646325878,115911094.09536707,1013529.5344673184
2021-04-01 00:00:00 UTC,0.2923685494500044,116995847.70481385,495706.0158766798
2021-04-02 00:00:00 UTC,0.28526929431034276,114583827.39222977,340719.4405615193
2021-04-03 00:00:00 UTC,0.35926960985739026,143977150.06434432,2305507.966240804
2021-04-04 00:00:00 UTC,0.38707249146199757,155334699.17761314,3354583.4003133015
2021-04-05 00:00:00 UTC,0.6492319746223294,255265109.82877827,3333241.7477535047
2021-04-06 00:00:00 UTC,0.503943991996752,195481606.91121054,3914635.617974815
