snapped_at,price,market_cap,total_volume
2021-03-25 00:00:00 UTC,477.2500644999986,88269572.60741355,2444188.4873048477
2021-03-26 00:00:00 UTC,431.4612491233479,79672815.93070479,2799156.2837132365
2021-03-27 00:00:00 UTC,497.150042347328,91826773.01575764,3071824.4518139483
2021-03-28 00:00:00 UTC,522.5089125692888,96802485.75935867,2347068.064611367
2021-03-29 00:00:00 UTC,531.8563814183028,98707338.95210037,1126944.091740923
2021-03-30 00:00:00 UTC,559.8622333446995,103889909.78532998,1822508.3326787397
2021-03-31 00:00:00 UTC,557.4270126902552,103692006.59482062,2338010.6345969415
2021-04-01 00:00:00 UTC,546.224135693104,101721156.57248096,2934367.553313362
2021-04-02 00:00:00 UTC,490.8733454211188,92598805.13638502,2029794.0477196309
2021-04-03 00:00:00 UTC,485.58293418238196,91802651.83746505,3615647.546621372
2021-04-04 00:00:00 UTC,425.6471409348687,81092479.05760412,1055139.6751136726
2021-04-05 00:00:00 UTC,442.1604337783482,84139607.46352242,524794.8869054966
2021-04-06 00:00:00 UTC,469.4447857630316,89718612.84664637,2397913.9557664827
