snapped_at,price,market_cap,total_volume
2020-07-10 00:00:00 UTC,0.053962595323069955,51303395.98957911,2375775.118987702
2020-07-11 00:00:00 UTC,0.05397151870907804,51263344.51934196,1926841.0988042788
2020-07-12 00:00:00 UTC,0.054298910328875204,51576703.24267164,1766531.8837324851
2020-07-13 00:00:00 UTC,0.05452130251180769,51673904.70896107,1435153.1466113967
2020-07-14 00:00:00 UTC,0.0546095960703555,51957702.61260261,3979176.829452084
2020-07-15 00:00:00 UTC,0.05507376217485802,52304558.027271345,4651077.985847505
2020-07-16 00:00:00 UTC,0.05800852067820285,55091751.79018996,6683214.3010419775
2020-07-17 00:00:00 UTC,0.05511375799713175,52341317.014772676,4050399.952726504
2020-07-18 00:00:00 UTC,0.053963461082502905,51239581.51409199,1730588.5932277981
2020-07-19 00:00:00 UTC,0.05301581212227589,50350085.267615795,2046706.6202905197
2020-07-20 00:00:00 UTC,0.05342821869192557,50807448.00435265,1635189.6209597222
2020-07-21 00:00:00 UTC,0.05559835217653566,52959726.572054155,16533363.776250834
2020-07-22 00:00:00 UTC,0.054387482197698324,51631826.60473861,4064949.7638869183
2020-07-23 00:00:00 UTC,0.05438274034037925,51592469.565148175,2677407.1291553397
2020-07-24 00:00:00 UTC,0.05409446098610525,51254376.05354408,2297329.1718743565
2020-07-25 00:00:00 UTC,0.05377483965053515,51034370.824781485,1497019.583114604
2020-07-26 00:00:00 UTC,0.05359279640769388,50889334.3835209,1504879.6379619266
2020-07-27 00:00:00 UTC,0.0520265996029503,49347290.98391428,3033194.1958426465
2020-07-28 00:00:00 UTC,0.04852113857614576,46063019.841244325,2928949.8218215858
2020-07-29 00:00:00 UTC,0.050393916633786104,47964138.205684096,1685358.955838403
2020-07-30 00:00:00 UTC,0.052217337192995164,49635176.04744746,3426796.047355791
2020-07-31 00:00:00 UTC,0.05151672013956218,48987735.742928915,2613993.4059305545
2020-08-01 00:00:00 UTC,0.050715923737521755,48132422.33578458,1751165.19966724
2020-08-02 00:00:00 UTC,0.050927521896818484,48435021.20174508,1846585.3869484393
2020-08-03 00:00:00 UTC,0.048222948261504854,45715099.197347574,2350110.393497206
2020-08-04 00:00:00 UTC,0.04961403641468244,47058151.065943,1665603.7613465486
2020-08-05 00:00:00 UTC,0.04906040238078727,46583438.65324633,1645238.6440593193
2020-08-06 00:00:00 UTC,0.04898767412194986,46524489.02251139,1452352.6281084393
2020-08-07 00:00:00 UTC,0.049120430769241094,46663058.608423755,1518679.7069710454
2020-08-08 00:00:00 UTC,0.048994145612259975,46541795.44868004,2304390.5731817014
2020-08-09 00:00:00 UTC,0.050739990717671386,48170009.52387772,2154254.1979133445
2020-08-10 00:00:00 UTC,0.05280685890349889,50258412.12376882,5507833.066863725
2020-08-11 00:00:00 UTC,0.053399534934945925,50634681.76909734,4406656.495599786
2020-08-12 00:00:00 UTC,0.05237858492942364,49688773.9519323,5570743.470922913
2020-08-13 00:00:00 UTC,0.051746860993017896,49173254.02090685,2544836.4463532274
