snapped_at,price,market_cap,total_volume
2020-09-28 00:00:00 UTC,0.356410403,5847688.577,142921.0778
2020-09-29 00:00:00 UTC,0.34281996,5618039.435,129202.6008
2020-09-30 00:00:00 UTC,0.349145333,5727577.831,131876.4424
2020-10-01 00:00:00 UTC,0.341297856,5606331.187,126829.6831
2020-10-02 00:00:00 UTC,0.337665643,5542170.686,151052.5858
2020-10-03 00:00:00 UTC,0.299160719,4914766.466,63300.99134
2020-10-04 00:00:00 UTC,0.313476028,5152509.344,19388.88913
2020-10-05 00:00:00 UTC,0.30994722,5075824.79,46099.12321
2020-10-06 00:00:00 UTC,0.311256871,5094552.12,64528.54762
2020-10-07 00:00:00 UTC,0.299062925,4907300.455,55317.61274
2020-10-08 00:00:00 UTC,0.298790609,4902003.214,33555.76816
2020-10-09 00:00:00 UTC,0.281174637,4620920.554,50065.21908
2020-10-10 00:00:00 UTC,0.292216811,4804333.17,43448.00524
2020-10-11 00:00:00 UTC,0.298585697,4887395.751,37230.54324
2020-10-12 00:00:00 UTC,0.30306304,4968465.624,6520.906882
2020-10-13 00:00:00 UTC,0.311397471,5088693.036,71021.37459
2020-10-14 00:00:00 UTC,0.3064514,5037146.919,38452.90833
2020-10-15 00:00:00 UTC,0.303944591,4963078.775,35980.13698
2020-10-16 00:00:00 UTC,0.302890957,4971355.413,51975.09829
2020-10-17 00:00:00 UTC,0.293594795,4823802.992,45648.36739
2020-10-18 00:00:00 UTC,0.297772622,4885890.683,18547.61343
2020-10-19 00:00:00 UTC,0.303505409,4981948.972,39498.93424
2020-10-20 00:00:00 UTC,0.305357551,5018169.721,90434.1139
2020-10-21 00:00:00 UTC,0.290582115,4767073.024,82968.09769
2020-10-22 00:00:00 UTC,0.314174585,5175494.552,89370.1775
2020-10-23 00:00:00 UTC,0.320649663,5261545.272,41024.56165
2020-10-24 00:00:00 UTC,0.297429653,4874420.407,24534.12052
2020-10-25 00:00:00 UTC,0.300217533,4886924.045,25804.39049
2020-10-26 00:00:00 UTC,0.29565414,4851055.167,36183.96597
2020-10-27 00:00:00 UTC,0.279805255,4597220.243,57954.79501
2020-10-28 00:00:00 UTC,0.283520279,4648818.515,72768.50155
2020-10-29 00:00:00 UTC,0.273004912,4464397.719,52707.23959
2020-10-30 00:00:00 UTC,0.273478105,4494101.482,33099.27036
2020-10-31 00:00:00 UTC,0.267717741,4459518.903,1188.24148
2020-11-01 00:00:00 UTC,0.269550069,4423051.246,29056.04467
2020-11-02 00:00:00 UTC,0.280795065,4607570.555,24620.5502
2020-11-03 00:00:00 UTC,0.270902726,4432579.956,62052.56389
2020-11-04 00:00:00 UTC,0.270808478,4463508.76,48341.60714
2020-11-05 00:00:00 UTC,0.236130582,3870314.9,75010.25665
2020-11-06 00:00:00 UTC,0.247260434,4087347.252,79689.16161
2020-11-07 00:00:00 UTC,0.252018293,4157585.312,41111.594
2020-11-08 00:00:00 UTC,0.222628361,3662851.984,39960.83347
2020-11-09 00:00:00 UTC,0.209304236,3450706.586,35307.59398
2020-11-10 00:00:00 UTC,0.248097882,4062251.784,72225.06052
2020-11-11 00:00:00 UTC,0.280459231,4707022.535,28506.98391
2020-11-12 00:00:00 UTC,0.29233793,4797815.347,43443.26391
2020-11-13 00:00:00 UTC,0.223354999,3668843.639,65792.95889
2020-11-14 00:00:00 UTC,0.229214218,3767225.381,35713.51892
2020-11-15 00:00:00 UTC,0.224974024,3684051.736,28938.88797
2020-11-16 00:00:00 UTC,0.2173028,3583509.087,31172.32359
2020-11-17 00:00:00 UTC,0.226085048,3717524.365,72635.42783
2020-11-18 00:00:00 UTC,0.235317417,3859928.915,74145.78854
2020-11-19 00:00:00 UTC,0.233245807,3831117.611,60407.22978
2020-11-20 00:00:00 UTC,0.235875568,3865135.518,35352.6049
2020-11-21 00:00:00 UTC,0.253686777,4136477.734,48463.0659
2020-11-22 00:00:00 UTC,0.268030611,4380960.476,41791.64772
2020-11-23 00:00:00 UTC,0.269857225,4502544.359,72253.40963
2020-11-24 00:00:00 UTC,0.278383777,4545940.225,52960.58404
2020-11-25 00:00:00 UTC,0.272753241,4457645.959,63561.90408
2020-11-26 00:00:00 UTC,0.255543027,4210568.489,39137.3663
2020-11-27 00:00:00 UTC,0.233617719,3833211.754,71419.59525
2020-11-28 00:00:00 UTC,0.251256892,4121780.761,29991.97587
2020-11-29 00:00:00 UTC,0.275802357,4549651.459,50327.25159
2020-11-30 00:00:00 UTC,0.320142356,5223305.204,57732.25305
2020-12-01 00:00:00 UTC,0.325005368,5305991.739,109395.4841
2020-12-02 00:00:00 UTC,0.306778862,5024995.26,72585.602
2020-12-03 00:00:00 UTC,0.316496261,5175048.712,32801.56467
2020-12-04 00:00:00 UTC,0.292028719,4802897.839,43814.8914
2020-12-05 00:00:00 UTC,0.318110475,4726664.006,70613.98383
2020-12-06 00:00:00 UTC,0.387156138,6352851.045,99197.82808
2020-12-07 00:00:00 UTC,0.418912632,6889076.799,59082.34855
2020-12-08 00:00:00 UTC,0.402061357,6615419.561,82510.1578
2020-12-09 00:00:00 UTC,0.376412156,6193022.343,25478.6148
2020-12-10 00:00:00 UTC,0.399024735,6557658.631,32070.76188
2020-12-11 00:00:00 UTC,0.388561048,6419910.62,31449.41889
2020-12-12 00:00:00 UTC,0.379246833,6214514.595,54349.42313
2020-12-13 00:00:00 UTC,0.351454731,5761666.237,64035.39608
2020-12-14 00:00:00 UTC,0.363411809,5949571.096,48532.30616
2020-12-15 00:00:00 UTC,0.345852431,5681630.422,84943.25212
2020-12-16 00:00:00 UTC,0.332828645,5468243.896,51839.26015
2020-12-17 00:00:00 UTC,0.357599976,5843139.159,80713.51087
2020-12-18 00:00:00 UTC,0.361780927,5911683.475,109321.109
2020-12-19 00:00:00 UTC,0.33726163,5512779.315,107564.9676
2020-12-20 00:00:00 UTC,0.336220744,5513190.403,84547.44703
2020-12-21 00:00:00 UTC,0.336498792,5512463.723,74562.98054
2020-12-22 00:00:00 UTC,0.332785686,5460685.454,60240.4982
2020-12-23 00:00:00 UTC,0.338763813,5596580.93,141602.3129
2020-12-24 00:00:00 UTC,0.325858844,5380348.777,178096.044
2020-12-25 00:00:00 UTC,0.313497758,5140012.244,26473.22727
2020-12-26 00:00:00 UTC,0.296092703,4852468.964,61194.76144
2020-12-27 00:00:00 UTC,0.343521141,5650456.863,61865.68827
2020-12-28 00:00:00 UTC,0.331678095,5482213.588,75407.64928
2020-12-29 00:00:00 UTC,0.356839159,5825941.805,29816.8745
2020-12-30 00:00:00 UTC,0.316928518,5205143.833,36002.73665
2020-12-31 00:00:00 UTC,0.34358763,5617002.22,73401.23294
2021-01-01 00:00:00 UTC,0.336351269,5519201.177,37335.72652
2021-01-02 00:00:00 UTC,0.322439496,5290914.664,28996.39705
2021-01-03 00:00:00 UTC,0.361858904,5941824.419,96726.74351
2021-01-04 00:00:00 UTC,0.429323151,7120577.838,99456.31806
2021-01-05 00:00:00 UTC,0.399174116,6559047.122,68935.39423
2021-01-06 00:00:00 UTC,0.408731262,6687227.393,36948.28834
2021-01-07 00:00:00 UTC,0.3874925,6279899.278,266306.8789
2021-01-08 00:00:00 UTC,0.394794139,6476313.295,51964.15568
2021-01-09 00:00:00 UTC,0.365514622,5983646.524,73090.28429
2021-01-10 00:00:00 UTC,0.394848142,6484359.518,52116.90561
2021-01-11 00:00:00 UTC,0.374688418,6172942.355,112978.6095
2021-01-12 00:00:00 UTC,0.314071498,5153603.67,112901.2887
2021-01-13 00:00:00 UTC,0.340329111,5550731.247,43548.8564
2021-01-14 00:00:00 UTC,0.336407704,5474847.944,40166.24884
2021-01-15 00:00:00 UTC,0.348433858,5677988.967,42678.02817
2021-01-16 00:00:00 UTC,0.333255923,5468058.251,62622.7729
2021-01-17 00:00:00 UTC,0.35754214,5862930.807,70182.38711
2021-01-18 00:00:00 UTC,0.346609435,5616855.757,41192.49898
2021-01-19 00:00:00 UTC,0.396298623,6444420.385,50859.41016
2021-01-20 00:00:00 UTC,0.419686625,6850601.484,77339.75687
2021-01-21 00:00:00 UTC,0.383254619,6269382.732,74603.59302
2021-01-22 00:00:00 UTC,0.305153048,5114500.512,73517.10064
2021-01-23 00:00:00 UTC,0.348616445,5682153.086,70601.86984
2021-01-24 00:00:00 UTC,0.343871436,5645920.618,21831.96633
2021-01-25 00:00:00 UTC,0.430341428,6980623.964,42639.93716
2021-01-26 00:00:00 UTC,0.335952623,5512651.774,96568.99371
2021-01-27 00:00:00 UTC,0.354203386,5795529.849,72015.2499
2021-01-28 00:00:00 UTC,0.322716058,5235031.306,55986.20675
2021-01-29 00:00:00 UTC,0.341469179,5620716.503,70455.4533
2021-01-30 00:00:00 UTC,0.380435348,6261243.927,178882.6797
2021-01-31 00:00:00 UTC,0.408055184,6695783.807,57693.73601
2021-02-01 00:00:00 UTC,0.402193639,6619443.14,44050.89864
2021-02-02 00:00:00 UTC,0.359038325,5888637.052,71714.20246
2021-02-03 00:00:00 UTC,0.403888843,6737034.69,89844.18188
2021-02-04 00:00:00 UTC,0.431604576,6981007.377,69295.88006
2021-02-05 00:00:00 UTC,0.387558982,6390719.523,74679.72853
2021-02-06 00:00:00 UTC,0.430893212,7048810.605,128817.776
2021-02-07 00:00:00 UTC,0.406438019,6683385.414,104685.3772
2021-02-08 00:00:00 UTC,0.387592086,6387681.797,110298.5087
2021-02-09 00:00:00 UTC,0.428623149,7033897.644,199152.4856
2021-02-10 00:00:00 UTC,0.573305159,9424550.034,192092.2383
2021-02-11 00:00:00 UTC,0.726932409,11983457.51,230827.4678
2021-02-12 00:00:00 UTC,0.830751948,13665462.96,425185.0262
2021-02-13 00:00:00 UTC,0.850299331,13916792.69,88377.68506
2021-02-14 00:00:00 UTC,0.799103828,13168734.31,134199.2863
2021-02-15 00:00:00 UTC,0.7770711,12736209.79,115856.9543
2021-02-16 00:00:00 UTC,0.810915717,13290578.47,101688.6839
2021-02-17 00:00:00 UTC,0.77615816,12221148.66,171030.7816
2021-02-18 00:00:00 UTC,0.903302915,14797361.09,186029.9699
2021-02-19 00:00:00 UTC,1.018431874,16712451.03,246631.0302
2021-02-20 00:00:00 UTC,1.381075707,22366018.57,451301.4111
2021-02-21 00:00:00 UTC,1.339539039,21823913.07,328302.7306
2021-02-22 00:00:00 UTC,1.169894108,19169050.67,142070.0506
2021-02-23 00:00:00 UTC,1.199031358,19605428.39,294924.1962
2021-02-24 00:00:00 UTC,1.042716896,17108204.62,124330.6663
2021-02-25 00:00:00 UTC,1.157637785,18887076.07,120644.865
2021-02-26 00:00:00 UTC,1.026819666,16996568.94,49778.71122
2021-02-27 00:00:00 UTC,1.070028039,17600887.78,78427.14791
2021-02-28 00:00:00 UTC,1.197302591,19624583.73,123984.6016
2021-03-01 00:00:00 UTC,1.215014394,20010583.52,84299.97447
2021-03-02 00:00:00 UTC,1.529749291,25101679.71,177442.953
2021-03-03 00:00:00 UTC,1.445305035,23716032.61,364595.8204
2021-03-04 00:00:00 UTC,1.501435519,24722224.06,241780.6113
2021-03-05 00:00:00 UTC,1.533439903,25173593.55,535082.6039
2021-03-06 00:00:00 UTC,1.972730537,32272901.6,635485.4394
2021-03-07 00:00:00 UTC,2.474237887,40582341.73,450460.1448
2021-03-08 00:00:00 UTC,2.726048007,44685738.71,965482.2238
2021-03-09 00:00:00 UTC,3.861534455,61486144.63,3353156.92
2021-03-10 00:00:00 UTC,3.191851321,52375137.55,1448146.194
2021-03-11 00:00:00 UTC,3.686997549,60589993.37,2467494.915
2021-03-12 00:00:00 UTC,4.968309668,81769271.1,3478215.539
2021-03-13 00:00:00 UTC,4.256138352,70033330.99,3114417.539
2021-03-14 00:00:00 UTC,3.820550135,63012950.64,2091014.384
2021-03-15 00:00:00 UTC,4.204282328,69256023.49,2364822.017
2021-03-16 00:00:00 UTC,4.340682806,71180079.19,2786402.961
2021-03-17 00:00:00 UTC,4.26988265,70368492.2,2059297.518
2021-03-18 00:00:00 UTC,3.990943659,65110197.89,1690266.76
2021-03-19 00:00:00 UTC,3.881810117,64203627.62,1131386.808
2021-03-20 00:00:00 UTC,4.688494231,76984902.05,1829417.931
2021-03-21 00:00:00 UTC,4.793877099,79432172.19,1945940.133
2021-03-22 00:00:00 UTC,4.942231767,81202135.36,1656682.643
2021-03-23 00:00:00 UTC,4.7287922,78351866.89,1827452.617
2021-03-24 00:00:00 UTC,4.527971718,73842125.89,1411074.774
2021-03-25 00:00:00 UTC,4.656854688,76414400.39,1779322.492
2021-03-26 00:00:00 UTC,4.542006855,75430041.79,1347760.322
2021-03-27 00:00:00 UTC,4.424020559,72425994.5,1312206.961
2021-03-28 00:00:00 UTC,4.810913065,79443862.48,1665083.183
2021-03-29 00:00:00 UTC,5.461570836,89262384.42,2287987.782
2021-03-30 00:00:00 UTC,6.135489132,100726908.4,2176564.74
2021-03-31 00:00:00 UTC,6.7857057,111008062.9,2781157.014
2021-04-01 00:00:00 UTC,8.854288558,136441235.4,6421769.988
2021-04-02 00:00:00 UTC,9.091323705,144151873.9,6300439.859
2021-04-03 00:00:00 UTC,8.227709638,131167332.8,3867118.372
2021-04-04 00:00:00 UTC,7.491078107,120415561.9,1097437.639
2021-04-05 00:00:00 UTC,7.905108393,126218243.1,2375043.423
2021-04-06 00:00:00 UTC,8.414251903,132999060.7,3588761.119
