Date Raw;Date Parsed;Savannah;Savannah USD;Forest;Forest USD;Arctic;Arctic USD;Mystic;Mystic USD;Genesis;Genesis USD
1585094400000;03/25/2020;0.21510755515985705;39.41539784946236;0.18168638981323973;30.490431372549015;0.2639592535192765;47.72629577464789;1.0097932707662376;157.50402898550726;10.888149470899473;2050.5534285714284
1585180800000;03/26/2020;0.21510755515985705;39.41539784946236;0.16787767103010665;29.068836734693868;0.2639592535192765;47.72629577464789;1.0097932707662376;157.50402898550726;10.888149470899473;2050.5534285714284
1585267200000;03/27/2020;0.21510755515985705;39.41539784946236;0.16787767103010665;29.068836734693868;0.2651542638870643;47.73798611111111;1.0069961129833884;156.74826470588238;10.888149470899473;2050.5534285714284
1585353600000;03/28/2020;0.21245100617516377;38.06430392156862;0.16772928917656718;29.20752083333333;0.2640128331857517;44.39539999999998;1.0069961129833884;156.74826470588238;10.888149470899473;2050.5534285714284
1585440000000;03/29/2020;0.21245100617516377;38.06430392156862;0.16766678197010246;28.77790196078431;0.2641121915264641;43.92356999999999;1.0069961129833884;156.74826470588238;10.888149470899473;2050.5534285714284
1585526400000;03/30/2020;0.2234042832964542;40.33740425531914;0.1697144057239842;29.298816326530606;0.26470019950673346;44.38432291666666;1.0069961129833884;156.74826470588238;10.888149470899473;2050.5534285714284
1585612800000;03/31/2020;0.2234042832964542;40.33740425531914;0.16952011760950453;29.136399999999995;0.26470019950673346;44.38432291666666;1.018607255366162;158.08456060606065;10.888149470899473;2050.5534285714284
1585699200000;04/01/2020;0.2234042832964542;40.33740425531914;0.1724201176095045;29.545900000000003;0.26557957889326195;44.41317525773194;1.0198220724502491;157.912552238806;10.888149470899473;2050.5534285714284
1585785600000;04/02/2020;0.2234042832964542;40.33740425531914;0.17297971184643318;29.77291836734694;0.2712263472209945;44.41254205607473;1.0198220724502491;157.912552238806;10.888149470899473;2050.5534285714284
1585872000000;04/03/2020;0.20609795041630954;36.35671929824561;0.17426426189575897;29.554301886792455;0.27198366195088447;44.40871559633023;1.0198220724502491;157.912552238806;10.888149470899473;2050.5534285714284
1585958400000;04/04/2020;0.19309700858731366;33.43914179104477;0.1831213012193216;29.832924242424248;0.27287324229678556;44.479945454545415;1.0232070419730395;158.1870294117647;10.888149470899473;2050.5534285714284
1586044800000;04/05/2020;0.19262962333851874;33.3303037037037;0.1831213012193216;29.832924242424248;0.281513518116048;45.418863247863214;1.0532123782276999;162.0642676056338;10.888149470899473;2050.5534285714284
1586131200000;04/06/2020;0.19262962333851874;33.3303037037037;0.18307471463395858;29.7714328358209;0.2810915836328729;45.18654545454541;1.0532123782276999;162.0642676056338;10.888149470899473;2050.5534285714284
1586217600000;04/07/2020;0.19262962333851874;33.3303037037037;0.18081500442091547;29.47961111111111;0.280696652956621;45.20133599999996;1.0532123782276999;162.0642676056338;10.888149470899473;2050.5534285714284
1586304000000;04/08/2020;0.19262962333851874;33.3303037037037;0.1767564688293233;28.86304494382021;0.2806803251529502;45.22155468749997;1.0532123782276999;162.0642676056338;10.888149470899473;2050.5534285714284
1586390400000;04/09/2020;0.19262962333851874;33.3303037037037;0.17275818169403293;28.44173584905659;0.28219193838421536;45.533238461538424;1.0532123782276999;162.0642676056338;10.888149470899473;2050.5534285714284
1586476800000;04/10/2020;0.19262962333851874;33.3303037037037;0.17275818169403293;28.44173584905659;0.2823301243224755;45.575572519083934;1.0532123782276999;162.0642676056338;10.888149470899473;2050.5534285714284
1586563200000;04/11/2020;0.1923161702257355;33.25920588235294;0.17275818169403293;28.44173584905659;0.2823301243224755;45.575572519083934;1.0532123782276999;162.0642676056338;10.888149470899473;2050.5534285714284
1586649600000;04/12/2020;0.1923161702257355;33.25920588235294;0.1737529163800669;28.540883928571418;0.2823301243224755;45.575572519083934;1.0678496796085861;161.32633333333334;10.888149470899473;2050.5534285714284
1586736000000;04/13/2020;0.1927372200781024;33.30633576642336;0.17379591926351287;28.515379310344816;0.28233012432247556;45.633877862595384;1.0678496796085861;161.32633333333334;10.888149470899473;2050.5534285714284
1586822400000;04/14/2020;0.1927372200781024;33.30633576642336;0.17566833637292567;28.785444444444433;0.2854942900473053;46.11915909090905;1.0678496796085861;161.32633333333334;10.888149470899473;2050.5534285714284
1586908800000;04/15/2020;0.1927372200781024;33.30633576642336;0.17561424484812338;28.699488188976368;0.2914931709413165;47.03447445255471;1.0642364537377453;160.9803382352941;10.888149470899473;2050.5534285714284
1586995200000;04/16/2020;0.1927372200781024;33.30633576642336;0.17572365504462242;28.70225781249999;0.2947085269949186;47.493028776978385;1.0724064710022523;162.40121621621623;10.888149470899473;2050.5534285714284
1587081600000;04/17/2020;0.12962261247111856;22.60483653846154;0.17580809327332025;28.705889763779517;0.29822029771245845;48.36526315789471;1.0741077180555556;162.98428;10.888149470899473;2050.5534285714284
1587168000000;04/18/2020;0.12943573044758408;22.568114285714287;0.17568459254462243;28.694679687499992;0.298754805570547;48.47247712418298;1.0741077180555556;162.98428;10.888149470899473;2050.5534285714284
1587254400000;04/19/2020;0.1294783817018878;22.584846153846154;0.17641571973419898;28.884612403100775;0.2959645600218256;48.0933269230769;1.0741077180555556;162.98428;10.888149470899473;2050.5534285714284
1587340800000;04/20/2020;0.1291108650660031;22.532415094339623;0.17627960187566155;28.90408396946565;0.2963797185213327;48.201184713375774;1.0751560996893275;163.5732894736842;10.888149470899473;2050.5534285714284
1587427200000;04/21/2020;0.12897918237959566;22.500805555555555;0.1765218730469347;29.04510489510489;0.29671908739145086;48.27425316455694;1.0628248476851851;161.44536;10.888149470899473;2050.5534285714284
1587513600000;04/22/2020;0.12897918237959566;22.500805555555555;0.17859883679534905;29.43437162162162;0.2900708658755236;47.21166871165642;1.0628248476851851;161.44536;10.888149470899473;2050.5534285714284
1587600000000;04/23/2020;0.12897918237959566;22.500805555555555;0.17886141391640586;29.4798231292517;0.29074116547384354;47.368371951219494;1.0628248476851851;161.44536;10.888149470899473;2050.5534285714284
1587686400000;04/24/2020;0.12819596123420116;22.391567567567563;0.17907195124285036;29.65739215686274;0.290712543371084;47.401272727272705;1.0628248476851851;161.44536;10.888149470899473;2050.5534285714284
1587772800000;04/25/2020;0.1279579174886136;22.361482142857138;0.17907195124285036;29.65739215686274;0.291512393151071;47.63569461077842;1.060024520741959;161.41636842105262;10.888149470899473;2050.5534285714284
1587859200000;04/26/2020;0.1279579174886136;22.361482142857138;0.17907195124285036;29.65739215686274;0.2913843431918385;47.664119047619025;1.060024520741959;161.41636842105262;10.888149470899473;2050.5534285714284
1587945600000;04/27/2020;0.1279579174886136;22.361482142857138;0.17880133679587248;29.71289102564102;0.2913843431918385;47.664119047619025;1.060024520741959;161.41636842105262;10.888149470899473;2050.5534285714284
1588032000000;04/28/2020;0.12811970052905153;22.471729729729724;0.179019409936491;29.76128387096774;0.2925609281261691;47.8087212121212;1.060024520741959;161.41636842105262;10.888149470899473;2050.5534285714284
1588118400000;04/29/2020;0.12828442507931562;22.547063636363628;0.179019409936491;29.76128387096774;0.30110030366181656;50.056359999999984;1.060024520741959;161.41636842105262;10.888149470899473;2050.5534285714284
1588204800000;04/30/2020;0.12835970320289927;22.681955357142847;0.17957330280354206;29.993108280254773;0.3007405203397648;50.31054748603351;1.060024520741959;161.41636842105262;10.888149470899473;2050.5534285714284
1588291200000;05/01/2020;0.12852510593445693;22.730027027027017;0.17624313124397933;29.984586206896548;0.3005942162476126;50.40764088397789;1.0642915143518517;161.76085333333333;10.888149470899473;2050.5534285714284
1588377600000;05/02/2020;0.12835189524985693;22.73360714285713;0.1759543519747927;30.00716477272727;0.3005942162476126;50.40764088397789;1.0642915143518517;161.76085333333333;10.888149470899473;2050.5534285714284
1588464000000;05/03/2020;0.12835189524985693;22.73360714285713;0.17708360864560627;30.376754189944137;0.3005942162476126;50.40764088397789;1.0642915143518517;161.76085333333333;10.888149470899473;2050.5534285714284
1588550400000;05/04/2020;0.1279240023715396;22.68111504424778;0.17661859639537858;30.376679558011052;0.3004586285600994;50.34487777777777;1.0536738321133634;159.21766216216216;10.888149470899473;2050.5534285714284
1588636800000;05/05/2020;0.12763519533319279;22.65451754385964;0.17661859639537858;30.376679558011052;0.3004586285600994;50.34487777777777;1.0536738321133634;159.21766216216216;10.888149470899473;2050.5534285714284
1588723200000;05/06/2020;0.12763519533319279;22.65451754385964;0.17612414025710008;30.40341621621622;0.3004543982365162;50.28308379888267;1.0536738321133634;159.21766216216216;10.888149470899473;2050.5534285714284
1588809600000;05/07/2020;0.12896899785015525;22.457902912621357;0.17612414025710008;30.40341621621622;0.30104683867604726;50.3325224719101;1.0521581810185183;159.60462666666666;10.888149470899473;2050.5534285714284
1588896000000;05/08/2020;0.12896899785015525;22.457902912621357;0.17598900512196494;30.364340540540542;0.30104683867604726;50.3325224719101;1.0584150796012848;162.58903896103897;10.888149470899473;2050.5534285714284
1588982400000;05/09/2020;0.12811034372491578;22.457205607476634;0.17640194749749363;30.407994565217397;0.3052573883112508;51.445878453038674;1.0584150796012848;162.58903896103897;10.888149470899473;2050.5534285714284
1589068800000;05/10/2020;0.12811034372491578;22.457205607476634;0.17625923426777743;30.414248648648652;0.3050735956175382;51.47747802197802;1.0584150796012848;162.58903896103897;10.888149470899473;2050.5534285714284
1589155200000;05/11/2020;0.1277574701719073;22.406046296296292;0.1764406362340797;30.463145161290324;0.30583837769356353;52.015902564102575;1.0584150796012848;162.58903896103897;10.888149470899473;2050.5534285714284
1589241600000;05/12/2020;0.12650870919071106;22.221151785714277;0.1764406362340797;30.463145161290324;0.3062065602425387;52.156545454545466;1.0584150796012848;162.58903896103897;10.888149470899473;2050.5534285714284
1589328000000;05/13/2020;0.12882549113242917;21.8558640776699;0.17724153883015548;30.32026373626374;0.30639638352900217;52.17585500000001;1.0593495141162366;164.1825;10.888149470899473;2050.5534285714284
1589414400000;05/14/2020;0.13304653320963147;22.811398148148132;0.17724153883015548;30.32026373626374;0.30501890338802656;51.945557213930364;1.0593495141162366;164.1825;10.888149470899473;2050.5534285714284
1589500800000;05/15/2020;0.13188727359714233;22.86719827586206;0.17661119308830553;30.51688601036269;0.3059841563415512;52.19140099009902;1.0593495141162366;164.1825;10.888149470899473;2050.5534285714284
1589587200000;05/16/2020;0.1325284628237509;22.850224137931026;0.17769764224740928;30.95002926829268;0.30494781415148203;52.26637142857141;1.061085939867888;165.0336790123457;10.888149470899473;2050.5534285714284
1589673600000;05/17/2020;0.1288302846032445;22.40469841269841;0.17750229356178446;30.925254807692315;0.30520154188856624;52.40123584905658;1.061085939867888;165.0336790123457;10.888149470899473;2050.5534285714284
1589760000000;05/18/2020;0.1272508646269314;22.33087313432835;0.17750229356178446;30.925254807692315;0.30559965671538053;52.53381220657275;1.061085939867888;165.0336790123457;10.888149470899473;2050.5534285714284
1589846400000;05/19/2020;0.1272508646269314;22.33087313432835;0.1773776235650822;30.999815165876782;0.30664047298646374;52.683934272300455;1.0688775747475479;168.4297804878049;10.888149470899473;2050.5534285714284
1589932800000;05/20/2020;0.12736072621218794;22.197969696969693;0.1769327632499171;30.96957276995306;0.30810714728205973;53.175694444444424;1.0688775747475479;168.4297804878049;11.82170462962963;2332.8716
1590019200000;05/21/2020;0.126619376740806;22.143192592592595;0.1769327632499171;30.96957276995306;0.30810714728205973;53.175694444444424;1.0869171897564578;174.19136470588234;11.82170462962963;2332.8716
1590105600000;05/22/2020;0.126619376740806;22.143192592592595;0.1769327632499171;30.96957276995306;0.3169876214324319;54.34657619047618;1.1009995582874876;178.42493181818182;12.019731481481482;2373.960090909091
1590192000000;05/23/2020;0.126619376740806;22.143192592592595;0.1769327632499171;30.96957276995306;0.31769596890668916;54.53983490566037;1.1135704803335764;182.739183908046;12.019731481481482;2373.960090909091
1590278400000;05/24/2020;0.12635581599815845;22.11814705882353;0.1769327632499171;30.96957276995306;0.3230070782240444;54.20836815920396;1.119098088511604;184.4155340909091;12.019731481481482;2373.960090909091
1590364800000;05/25/2020;0.12600369901446853;21.856125925925934;0.17673331061849068;30.838629107981234;0.323660508529866;54.2418613861386;1.119098088511604;184.4155340909091;12.019731481481482;2373.960090909091
1590451200000;05/26/2020;0.12567441017701997;21.74615555555556;0.17681021005459774;30.902502325581406;0.3258795231521222;54.80905392156862;1.1403063178902113;193.97814999999994;12.019731481481482;2373.960090909091
1590537600000;05/27/2020;0.12515196617258006;21.643242647058834;0.17681021005459774;30.902502325581406;0.3258795231521222;54.80905392156862;1.1403063178902113;193.97814999999994;12.019731481481482;2373.960090909091
1590624000000;05/28/2020;0.12355586712156148;21.525363636363654;0.1759603385663897;30.895959459459473;0.3273142571855265;55.1702975609756;1.140006194010011;194.75949019607842;12.019731481481482;2373.960090909091
1590710400000;05/29/2020;0.12374602057074684;21.644448275862086;0.17472696780657937;31.265086776859526;0.3297860047390034;56.26466037735848;1.1382753056636647;195.44817307692304;12.301217592592593;2492.6587857142863
1590796800000;05/30/2020;0.12349224076779808;21.665231292517024;0.1741877023316288;31.46186166007908;0.33041670062471257;56.48095305164318;1.1425132330140921;196.7766923076923;12.301217592592593;2492.6587857142863
1590883200000;05/31/2020;0.12398378468653418;21.840668918918936;0.1741877023316288;31.46186166007908;0.330885237961715;56.92403703703702;1.137346588025951;196.28958095238093;12.301217592592593;2492.6587857142863
1590969600000;06/01/2020;0.12455319556410764;22.330115384615404;0.17458295924862482;31.554079051383425;0.3311238921541018;56.98053703703701;1.137346588025951;196.28958095238093;12.301217592592593;2492.6587857142863
1591056000000;06/02/2020;0.11507706073771484;20.610174698795202;0.17506332408046812;31.79844705882355;0.3344050866145342;58.90738053097344;1.1347792301154624;197.25692523364484;12.202720138888889;2505.4664666666667
1591142400000;06/03/2020;0.11507706073771484;20.610174698795202;0.17588306997713032;32.10617441860468;0.34145977980313463;61.62535714285713;1.1355436199600724;198.1048333333333;12.202720138888889;2505.4664666666667
1591228800000;06/04/2020;0.11516722516030255;20.72127380952383;0.17804529100450814;32.88019318181821;0.34453178760574604;63.18995951417003;1.137035342435122;199.16526666666667;12.202720138888889;2505.4664666666667
1591315200000;06/05/2020;0.11475509971019966;20.62041071428573;0.1776569707822223;32.824920754717;0.3444772132120252;63.26043145161289;1.137035342435122;199.16526666666667;12.202720138888889;2505.4664666666667
1591401600000;06/06/2020;0.11475509971019966;20.62041071428573;0.17690307622380108;32.79036802973979;0.34436861641105515;63.467398406374485;1.1404595373178097;200.68606603773583;12.202720138888889;2505.4664666666667
1591488000000;06/07/2020;0.1146937530018775;20.59507185628744;0.17692883397090484;32.78660447761196;0.34436861641105515;63.467398406374485;1.1371776595027938;200.59579439252332;12.202720138888889;2505.4664666666667
1591574400000;06/08/2020;0.1146937530018775;20.59507185628744;0.17552398488854531;32.634421245421265;0.344449708932255;63.46089199999998;1.1398868827056503;201.3209150943396;12.202720138888889;2505.4664666666667
1591660800000;06/09/2020;0.1146937530018775;20.59507185628744;0.1763578269723874;32.866369963369976;0.344449708932255;63.46089199999998;1.1339628372097297;201.33148148148143;12.202720138888889;2505.4664666666667
1591747200000;06/10/2020;0.11536387254199504;20.888594117647074;0.17611570763901965;32.84433211678834;0.3447317729287318;63.5018674698795;1.1442976332246322;205.38615841584163;12.202720138888889;2505.4664666666667
1591833600000;06/11/2020;0.11536387254199504;20.888594117647074;0.176227370217302;32.9110690909091;0.3447317729287318;63.5018674698795;1.1434374850066782;206.68537864077672;12.202720138888889;2505.4664666666667
1591920000000;06/12/2020;0.1152433623961579;20.928959302325598;0.176227370217302;32.9110690909091;0.344710530077638;63.57082258064514;1.1434374850066782;206.68537864077672;12.202720138888889;2505.4664666666667
1592006400000;06/13/2020;0.11550661797587658;21.208994382022485;0.176313502933906;32.96399637681161;0.3436543758238355;63.75288188976376;1.1434374850066782;206.68537864077672;12.202720138888889;2505.4664666666667
1592092800000;06/14/2020;0.11550661797587658;21.208994382022485;0.176313502933906;32.96399637681161;0.3436543758238355;63.75288188976376;1.1434374850066782;206.68537864077672;12.202720138888889;2505.4664666666667
1592179200000;06/15/2020;0.11530998876239343;21.258617977528104;0.176313502933906;32.96399637681161;0.3436543758238355;63.75288188976376;1.1434374850066782;206.68537864077672;12.202720138888889;2505.4664666666667
1592265600000;06/16/2020;0.11543992859241362;21.377806629834268;0.176313502933906;32.96399637681161;0.3436543758238355;63.75288188976376;1.1434374850066782;206.68537864077672;12.202720138888889;2505.4664666666667
1592352000000;06/17/2020;0.11543992859241362;21.377806629834268;0.176313502933906;32.96399637681161;0.34533296141119363;64.51014229249009;1.1407183053980852;207.23324761904763;12.202720138888889;2505.4664666666667
1592438400000;06/18/2020;0.11543992859241362;21.377806629834268;0.176313502933906;32.96399637681161;0.34533296141119363;64.51014229249009;1.1407183053980852;207.23324761904763;12.202720138888889;2505.4664666666667
1592524800000;06/19/2020;0.11535509381992784;21.387642857142872;0.17608191567184747;33.026716363636375;0.3455481859725669;64.62102362204722;1.1432909450629534;209.41412037037037;12.202720138888889;2505.4664666666667
1592611200000;06/20/2020;0.11580079717539474;21.585049180327886;0.1774377468632094;33.41677007299272;0.34700839279591345;65.01219607843134;1.1431251565970182;210.27229629629633;12.202720138888889;2505.4664666666667
1592697600000;06/21/2020;0.11580079717539474;21.585049180327886;0.1774377468632094;33.41677007299272;0.34956592370368433;66.07911923076922;1.1491384560654683;212.11528703703704;12.202720138888889;2505.4664666666667
1592784000000;06/22/2020;0.11580079717539474;21.585049180327886;0.17751979142007046;33.46092000000002;0.34940980757898815;66.13008108108106;1.1491384560654683;212.11528703703704;12.202720138888889;2505.4664666666667
1592870400000;06/23/2020;0.11580079717539474;21.585049180327886;0.1769652974732543;33.85736398467436;0.351558854413689;67.98480672268907;1.1491384560654683;212.11528703703704;12.202720138888889;2505.4664666666667
1592956800000;06/24/2020;0.11561217394266776;21.610156756756773;0.1769652974732543;33.85736398467436;0.351558854413689;67.98480672268907;1.1686245505295247;218.96529807692312;12.202720138888889;2505.4664666666667
1593043200000;06/25/2020;0.11561217394266776;21.610156756756773;0.1769005444294632;33.871381679389344;0.35156543185847244;68.0667341772152;1.1686245505295247;218.96529807692312;12.202720138888889;2505.4664666666667
1593129600000;06/26/2020;0.11206393283746334;21.48268181818183;0.1769005444294632;33.871381679389344;0.3603136955649568;72.1471150442478;1.1686245505295247;218.96529807692312;12.202720138888889;2505.4664666666667
1593216000000;06/27/2020;0.11206393283746334;21.48268181818183;0.17703303829968373;34.18794360902259;0.3624474895822635;72.98847963800907;1.1683199345152482;219.52624271844664;12.202720138888889;2505.4664666666667
1593302400000;06/28/2020;0.11140608196181244;21.529236994219662;0.17693905333727772;34.2337330827068;0.3624474895822635;72.98847963800907;1.190696188511234;230.35157608695644;12.202720138888889;2505.4664666666667
1593388800000;06/29/2020;0.11134052976662961;21.534885057471275;0.17700297429326745;34.28300000000003;0.3624474895822635;72.98847963800907;1.190696188511234;230.35157608695644;12.202720138888889;2505.4664666666667
1593475200000;06/30/2020;0.11152416011019063;21.62081250000001;0.17687323735769417;34.38822900763362;0.36324609679306047;73.3204292237443;1.190696188511234;230.35157608695644;12.202720138888889;2505.4664666666667
1593561600000;07/01/2020;0.11152416011019063;21.62081250000001;0.17687323735769417;34.38822900763362;0.3650282066874652;74.70387559808614;1.188521236132446;230.27233333333328;12.202720138888889;2505.4664666666667
1593648000000;07/02/2020;0.10982749013974978;22.130211538461545;0.17666972165781347;34.50469379844964;0.3655357255926581;74.99856038647344;1.1879836017238439;231.1908924731182;12.202720138888889;2505.4664666666667
1593734400000;07/03/2020;0.10892887342014765;23.02665693430657;0.17441138035802406;34.69231020408166;0.36551484319262245;75.10901941747574;1.1879836017238439;231.1908924731182;12.202720138888889;2505.4664666666667
1593820800000;07/04/2020;0.10877393866588403;23.058132352941175;0.17435279751104021;34.697739837398395;0.3636936318128091;75.63439698492463;1.1879836017238439;231.1908924731182;12.202720138888889;2505.4664666666667
1593907200000;07/05/2020;0.10877393866588403;23.058132352941175;0.17432974770496282;34.73441224489798;0.3656411934910206;76.39835897435898;1.1879836017238439;231.1908924731182;12.202720138888889;2505.4664666666667
1593993600000;07/06/2020;0.10877393866588403;23.058132352941175;0.174825473957855;34.925354166666686;0.36774690246214214;77.12972538860105;1.2071091141699737;236.78552083333327;12.202720138888889;2505.4664666666667
1594080000000;07/07/2020;0.10870989531795786;23.066124087591238;0.17579603508603578;35.631907079646055;0.3692976675791324;77.78031250000002;1.2071091141699737;236.78552083333327;12.202720138888889;2505.4664666666667
1594166400000;07/08/2020;0.10873821390919071;23.289277027027033;0.18658573816221077;38.812540909090934;0.3713911008930434;79.41666190476191;1.204821173064464;237.29328571428567;12.202720138888889;2505.4664666666667
1594252800000;07/09/2020;0.1090287728803364;23.58593037974684;0.18663295320964318;39.22858369098715;0.3726811190129669;79.95955188679245;1.204228457024654;241.08801063829785;12.202720138888889;2505.4664666666667
1594339200000;07/10/2020;0.12267628879522756;27.44929687499999;0.19420082396546148;41.463196000000025;0.3756091197751095;80.99472602739728;1.2034805766178258;254.83776153846136;13.623386301742919;2869.520705882353
1594425600000;07/11/2020;0.13527011914374015;30.77718385650223;0.1936889576171393;41.67933467741938;0.381073836972053;82.56508444444448;1.2228448937006355;261.5411811594201;14.608835605281207;3129.9196666666667
1594512000000;07/12/2020;0.1351716569094131;30.86960352422907;0.19246627051025236;41.751132812499996;0.38069220871713877;83.10944957983196;1.2340173022045848;266.6799999999997;14.608835605281207;3129.9196666666667
1594598400000;07/13/2020;0.1351716569094131;30.86960352422907;0.19252861270824348;42.05392366412213;0.3809567540755721;83.45993723849377;1.2676640217692008;277.4169869281042;14.608835605281207;3129.9196666666667
1594684800000;07/14/2020;0.1351716569094131;30.86960352422907;0.19332445513210889;42.77452873563218;0.37948438500575077;83.72192735042739;1.285386390930171;283.6043148148146;14.608835605281207;3129.9196666666667
1594771200000;07/15/2020;0.1368948869470508;31.37688381742738;0.19386613220698415;43.02236226415094;0.3784095504635724;83.81641201716742;1.2860895419060596;283.9279202453985;14.608835605281207;3129.9196666666667
1594857600000;07/16/2020;0.13690771799272414;31.38529752066115;0.19214613414038073;42.90192439862542;0.3805720223745207;85.71558723404259;1.2825261662323892;283.92040361445765;14.608835605281207;3129.9196666666667
1594944000000;07/17/2020;0.1376620357970522;31.59296707818929;0.19241546102135113;43.03344256756756;0.3826016195505679;86.48311600000005;1.2817325963747102;283.8305389221555;14.608835605281207;3129.9196666666667
1595030400000;07/18/2020;0.1376620357970522;31.59296707818929;0.19198752956575782;43.01811;0.3854621233273097;87.21302016129037;1.2803532356820038;283.59595833333316;14.608835605281207;3129.9196666666667
1595116800000;07/19/2020;0.1385387807226144;31.8661129032258;0.192259135330223;43.15858940397351;0.3855605754685359;87.3028421052632;1.2831285758709436;284.90090361445766;14.608835605281207;3129.9196666666667
1595203200000;07/20/2020;0.13857886171001982;31.942782258064508;0.19280089265423225;43.678893103448274;0.385965433768131;87.49619028340086;1.2831285758709436;284.90090361445766;14.608835605281207;3129.9196666666667
1595289600000;07/21/2020;0.13857886171001982;31.942782258064508;0.19221069534869703;43.78691258741258;0.393142085641429;89.2387860082305;1.2831285758709436;284.90090361445766;14.608835605281207;3129.9196666666667
1595376000000;07/22/2020;0.13857886171001982;31.942782258064508;0.19231813403354261;43.85946551724138;0.393113747152344;89.30625619834716;1.2831285758709436;284.90090361445766;14.608835605281207;3129.9196666666667
1595462400000;07/23/2020;0.13905125593504045;32.10788979591836;0.19248900765944688;44.0675985915493;0.3936673896378046;89.54585537190088;1.2831285758709436;284.90090361445766;14.608835605281207;3129.9196666666667
1595548800000;07/24/2020;0.13920501082933;32.16152049180327;0.19248900765944688;44.0675985915493;0.39396878455145307;89.7339416666667;1.2831285758709436;284.90090361445766;14.608835605281207;3129.9196666666667
1595635200000;07/25/2020;0.1396685044338227;32.31852653061224;0.19248900765944688;44.0675985915493;0.3956611635059284;90.30281250000003;1.2814331951771056;284.86812574850285;14.608835605281207;3129.9196666666667
1595721600000;07/26/2020;0.1396685044338227;32.31852653061224;0.192808078635755;44.2502695035461;0.3958866358565262;90.49768464730293;1.2796389499677179;284.9518690476189;14.608835605281207;3129.9196666666667
1595808000000;07/27/2020;0.14024420587767636;32.562954545454545;0.19316268856483304;44.42241843971632;0.3958866358565262;90.49768464730293;1.2747203909999072;286.03849999999983;14.608835605281207;3129.9196666666667
1595894400000;07/28/2020;0.14053790759332366;32.66180416666667;0.19358806978499016;44.86330313588851;0.39389038632650586;90.64293506493506;1.2747203909999072;286.03849999999983;14.608835605281207;3129.9196666666667
1595980800000;07/29/2020;0.14077678406074967;32.74328270042194;0.19414564038691468;45.68967229729731;0.3958091596538453;91.1576784140969;1.275010836659;288.79611363636354;14.608835605281207;3129.9196666666667
1596067200000;07/30/2020;0.14099193992541387;32.80363559322034;0.1976372816788219;46.932145907473306;0.3967719077396572;91.44265777777778;1.275010836659;288.79611363636354;14.608835605281207;3129.9196666666667
1596153600000;07/31/2020;0.1411275417580358;32.84479574468086;0.19797281376572703;47.03939068100358;0.3968499037066695;92.36819130434783;1.275010836659;288.79611363636354;14.608835605281207;3129.9196666666667
1596240000000;08/01/2020;0.1411275417580358;32.84479574468086;0.19952674374671622;48.58241666666667;0.3968499037066695;92.36819130434783;1.275010836659;288.79611363636354;14.608835605281207;3129.9196666666667
1596326400000;08/02/2020;0.14142541409846132;33.02091914893617;0.19926489141562997;49.25807849829354;0.3968635404871601;92.64009090909092;1.2750672726100791;289.9809152542372;14.608835605281207;3129.9196666666667
1596412800000;08/03/2020;0.14162381330401033;33.078064102564106;0.19926489141562997;49.25807849829354;0.39713061325077836;93.43769230769232;1.2692662586165555;293.8213661202185;14.608835605281207;3129.9196666666667
1596499200000;08/04/2020;0.14156951476828009;33.14910638297873;0.20030960595694702;49.868096551724165;0.39713061325077836;93.43769230769232;1.2692662586165555;293.8213661202185;14.608835605281207;3129.9196666666667
1596585600000;08/05/2020;0.14156951476828009;33.14910638297873;0.2001710849742771;49.91082130584195;0.39713061325077836;93.43769230769232;1.2724215677298336;294.6234065934065;14.608835605281207;3129.9196666666667
1596672000000;08/06/2020;0.14149930495993993;33.22060593220339;0.20290512278420947;51.509894915254264;0.397533768924188;93.87770212765959;1.2724215677298336;294.6234065934065;14.608835605281207;3129.9196666666667
1596758400000;08/07/2020;0.14211136194200785;33.40649137931035;0.20294188029600363;51.811761744966475;0.39572495401350716;93.93041630901287;1.2724215677298336;294.6234065934065;14.608835605281207;3129.9196666666667
1596844800000;08/08/2020;0.1423598110323855;33.588553648068675;0.20367579231399457;52.50666225165567;0.39895230218680816;96.7543179916318;1.2704495459698244;294.90195081967204;14.608835605281207;3129.9196666666667
1596931200000;08/09/2020;0.14258549987304237;33.66034913793105;0.20359521395521357;52.61651324503314;0.40369252643714265;98.89416814159291;1.2691118037463571;295.4785326086956;14.608835605281207;3129.9196666666667
1597017600000;08/10/2020;0.1437945634707674;34.64205982905984;0.20360039049625317;52.88345573770495;0.4046820434843787;99.39994170403587;1.2702138520544348;296.9835729729729;14.608835605281207;3129.9196666666667
1597104000000;08/11/2020;0.1436955019801204;34.69732340425533;0.2034778320800633;53.014703583061916;0.40519142225298643;101.69569298245614;1.2669765709322443;297.89686631016036;14.608835605281207;3129.9196666666667
1597190400000;08/12/2020;0.1422202749577655;34.56168995633188;0.20360282657831652;53.218336569579314;0.40686018157231574;102.35172807017544;1.2669765709322443;297.89686631016036;14.608835605281207;3129.9196666666667
1597276800000;08/13/2020;0.14306632678923553;35.01354954954955;0.20602473725810652;55.006000000000036;0.4064498740021497;102.35501321585903;1.2584643234406834;300.6001502590672;14.608835605281207;3129.9196666666667
1597363200000;08/14/2020;0.1429570074341088;35.057945454545454;0.2063869665538577;55.77636949152544;0.4111136073409593;104.11558447488584;1.2584643234406834;300.6001502590672;14.608835605281207;3129.9196666666667
